Date,SPY,QQQ,IWM,EFA,EEM,TLT,IEF,LQD,HYG,TIP,GLD,DBC,VNQ
2021-02-12,365.5218811035156,326.08935546875,213.33267211914065,65.32894897460938,51.43228149414063,124.8439331050424,102.7720377089068,111.5461529557192,66.61542005467213,105.22247314453124,170.69000244140625,14.20065212249756,73.62144470214844
2021-02-16,365.2053833007813,325.20733642578125,211.99034118652344,65.7997817993164,51.55685424804688,122.94301744630252,102.03041323261589,110.75936285213538,66.50918468161281,104.71136474609376,168.24000549316406,14.392082214355469,73.05445098876953
2021-02-17,365.2892150878906,323.6469116210937,210.32884216308597,65.41454315185547,51.57464599609375,123.72372621840688,102.10021597135206,111.31430834513188,66.48637894720741,104.67015838623048,166.3300018310547,14.435589790344238,72.96404266357422
2021-02-18,363.7344970703125,322.2319030761719,207.07147216796875,65.08922576904297,50.862789154052734,123.2230328420532,102.09146291737628,111.09895121222664,66.39537036358492,104.23326110839844,166.32000732421875,14.383380889892578,72.65178680419922
2021-02-19,363.0921936035156,320.8265686035156,211.3895568847656,65.27757263183594,51.192020416259766,121.58519323448968,101.68138424975776,110.29558160782948,66.4029186865536,103.78815460205078,167.00999450683594,14.374679565429688,73.07085418701172
2021-02-22,360.29931640625,312.5107116699219,210.0190277099609,65.11492156982422,49.68820571899414,120.66016736466004,101.5155960562443,109.60810746864604,66.19803454090349,103.77992248535156,169.50999450683594,14.69662857055664,73.67897033691406
2021-02-23,360.7369079589844,311.5804138183594,208.16970825195312,65.17483520507812,49.91065979003906,120.3122110491812,101.5941594935449,109.69097429833566,66.35740673924239,103.80461883544922,169.1199951171875,14.766241073608398,74.13916778564453
2021-02-24,364.7120056152344,314.1488037109375,213.08865356445312,65.38029479980469,49.5903205871582,119.52292936273471,101.45456166066118,109.85656992301806,66.4257014544591,103.72220611572266,169.0,14.992475509643556,74.70618438720703
2021-02-25,355.9239501953125,303.1968078613281,205.21278381347656,64.2673568725586,48.460235595703125,117.57110389955646,100.10218806534178,108.11729439944249,65.79580691707197,102.45277404785156,165.82000732421875,14.870657920837402,73.27629852294922
2021-02-26,354.0899963378906,304.46636962890625,204.93118286132807,63.359893798828125,47.810665130615234,121.45786901425608,101.000855325759,109.55014056455347,65.59849406089045,103.72220611572266,161.80999755859375,14.557409286499023,72.20804595947266
2021-03-01,362.6731567382813,313.6253662109375,212.2156219482422,64.54988098144531,49.092018127441406,119.85375514464864,100.8873561184415,109.65718647197878,66.33498377983541,103.37599182128906,161.52999877929688,14.435589790344238,72.52851867675781
2021-03-02,359.8432006835937,308.5951538085937,208.1322479248047,64.48139953613281,48.611515045166016,119.86221334559632,101.07067335367242,109.53275586134173,66.23598285424607,103.79639434814452,162.41000366210938,14.496500015258787,71.83002471923828
2021-03-03,355.0768737792969,299.63970947265625,205.87925720214844,64.08759307861328,48.51362991333008,118.56221233212489,100.52940590065784,108.71943242158112,66.0227006251308,103.53263092041016,160.6199951171875,14.583513259887695,71.41913604736328
2021-03-04,350.682861328125,294.7355651855469,200.12496948242188,63.47975540161133,47.383544921875,117.79750225476069,100.03176611492697,107.83139386784067,65.77140118317321,103.13697052001952,159.0399932861328,14.809748649597168,70.60559844970703
2021-03-05,357.13427734375,299.17449951171875,204.3679351806641,63.89068984985352,47.8996467590332,118.02694433869652,99.89209948074564,107.69031473904188,65.96940303435188,103.24412536621094,159.13999938964844,15.114296913146973,71.37805938720703
2021-03-08,355.3561096191406,290.7036437988281,205.33485412597656,63.668113708496094,46.60938262939453,117.10929071634754,99.4992517158882,106.68611231928824,65.48958691834221,102.67533111572266,157.49000549316406,14.905462265014648,71.9943618774414
2021-03-09,360.42962646484375,302.1693420410156,209.65293884277344,64.52420043945312,47.63268661499024,118.73216404972058,99.97064762886896,107.49112300285934,65.58100889896298,103.31828308105467,160.83999633789062,14.905462265014648,72.47097778320312
2021-03-10,362.6731567382813,301.3067321777344,213.29513549804688,64.79815673828125,47.41913604736328,118.970087277283,100.18019344767274,107.99740359661372,65.78662031711008,103.78815460205078,161.66000366210938,15.001178741455078,73.19415283203125
2021-03-11,366.3504333496094,308.2462463378906,217.9887237548828,65.14058685302734,48.9140510559082,118.11189343103568,100.14525767765583,108.06379061721552,66.03032550309916,103.87881469726562,161.52000427246094,15.227415084838867,74.04878234863281
2021-03-12,366.8438720703125,305.7456970214844,219.2747802734375,65.3032455444336,48.04201889038086,115.60538282053554,99.42063476646724,106.81889402908614,65.84757340785724,103.06280517578124,161.49000549316406,15.157803535461426,75.28961944580078
2021-03-15,369.031494140625,309.01190185546875,220.0539093017578,65.35462188720703,48.157691955566406,116.28506732996432,99.54287938317188,107.18406481966458,65.85514469732584,103.36775207519533,162.1999969482422,15.105596542358398,76.40721893310547
2021-03-16,368.5660400390625,310.7080993652344,216.37413024902344,65.46591186523438,48.36235427856445,115.81782437942007,99.52541914275206,107.109357374279,65.70284618095758,103.58206939697266,162.35000610351562,15.044686317443848,76.09494018554688
2021-03-17,369.8228149414063,311.9873962402344,218.07318115234372,65.85114288330078,48.42464447021485,114.95111879930764,99.35955450335234,107.20894940807314,65.79424519507845,103.4914093017578,163.50999450683594,15.044686317443848,76.16071319580078
2021-03-18,364.4420166015625,302.4310913085937,211.4365081787109,65.25188446044922,47.53480529785156,113.78709904356778,98.7396930346827,106.5948100359008,65.29158506716354,102.75775146484376,162.55999755859375,14.331171035766602,75.38822937011719
2021-03-19,363.7677001953125,303.4971618652344,213.0322723388672,65.4316635131836,48.12210464477539,114.49232640215148,98.67859748239056,106.75253001426712,65.54293044212093,102.9556121826172,163.24000549316406,14.64442253112793,74.36103820800781
2021-03-22,366.6723937988281,309.1886901855469,211.42709350585935,65.49159240722656,47.97972869873047,115.77533453813125,99.00162721933457,107.13426496847038,65.77900309464168,103.4502182006836,163.0,14.61831760406494,74.88694763183594
2021-03-23,363.786376953125,307.8398742675781,203.75778198242188,64.5841293334961,47.06320190429688,116.82038885631006,99.49050630650105,107.44966658223171,65.84757340785724,103.66451263427734,161.80999755859375,14.209352493286133,74.7801513671875
2021-03-24,361.9370422363281,302.6481018066406,199.04541015625,64.25880432128906,45.98650741577149,117.44917885641968,99.6214810434156,107.77330426623983,65.88564420919931,103.93653869628906,162.3699951171875,14.583513259887695,74.36103820800781
2021-03-25,363.97314453125,302.1239929199219,203.7647399902344,64.73822784423828,46.20006942749024,116.52298290996713,99.49050630650105,107.64880463825432,65.99987192422549,103.86237335205078,161.77999877929688,14.252859115600586,75.11817169189453
2021-03-26,369.8385620117188,306.6559143066406,207.4796600341797,65.57719421386719,47.40134048461914,116.115169145286,99.15875409393574,107.57412019865156,66.19788143090412,103.8870620727539,162.24000549316406,14.592214584350586,76.73822784423828
2021-03-29,369.6517639160156,306.568603515625,201.6392974853516,65.32036590576172,47.07210159301758,115.12956695564918,98.81825647198328,107.31687720383955,66.23598285424607,103.60680389404295,160.30999755859375,14.609617233276367,76.29190063476562
2021-03-30,368.6711120605469,305.02557373046875,205.0344390869141,65.23475646972656,47.22337341308594,115.7328446968424,98.73096291447278,107.64880463825432,66.07603649340955,103.42545318603516,157.57000732421875,14.374679565429688,76.39108276367188
2021-03-31,370.16546630859375,309.6933898925781,207.7900390625,64.95225524902344,47.46363067626953,115.08706946680071,98.59130392488008,107.93097056444628,66.39590624858269,103.4502182006836,159.9600067138672,14.45299243927002,75.92822265625
2021-04-01,374.162841796875,314.9725341796875,210.42340087890625,65.7997817993164,47.92633438110352,116.99718513977211,99.0280927851548,108.60784670634756,66.53651481649943,103.7476577758789,161.97999572753906,14.69662857055664,77.30856323242188
2021-04-05,379.53326416015625,321.2608642578125,211.5801696777344,66.75861358642578,48.11319732666016,116.48671053465522,98.748537823722,108.0756692697409,66.56709853887257,103.45020294189452,161.9199981689453,14.479095458984377,77.60613250732422
2021-04-06,379.3091430664063,321.0378112792969,210.9594268798828,66.04805755615234,48.38015365600586,117.27798823416438,99.2289772850463,108.79910911605413,66.68170902889716,103.50802612304688,163.22000122070312,14.531305313110352,77.80451202392578
2021-04-07,379.74810791015625,321.81402587890625,207.554931640625,66.18502807617188,47.66828155517578,116.46117533305993,99.16779764227928,108.58291610637336,66.65878846199223,103.57414245605467,162.75999450683594,14.574810981750488,77.86235046386719
2021-04-08,381.5508117675781,325.1717529296875,209.3135986328125,66.56172180175781,48.05980682373047,117.42266476719212,99.5085246018905,108.9820357637884,66.68170902889716,103.80545806884766,164.50999450683594,14.65312385559082,77.57305145263672
2021-04-09,384.32470703125,327.1416931152344,209.34182739257807,66.76718139648438,47.65049362182617,116.99718513977211,99.24643752546612,108.75753766651243,66.63583727308743,103.58240509033205,163.27000427246094,14.60091495513916,77.48213958740234
2021-04-12,384.4647216796875,326.7147827148437,208.52365112304688,66.39905548095703,47.36574172973633,116.94617591705858,99.18531139481948,108.73257639216116,66.56709853887257,103.59891510009766,162.27999877929688,14.609617233276367,77.93675994873047
2021-04-13,385.604248046875,330.52850341796875,207.9781188964844,66.7843017578125,47.5615119934082,117.82250212718206,99.59585638234412,109.2148849602252,66.61291670618252,103.97901916503906,163.42999267578125,14.766241073608398,78.32524871826172
2021-04-14,384.2873229980469,326.5594177246094,210.02838134765625,66.83567810058594,47.8017578125,117.44812349319116,99.47356589810772,109.06523234303168,66.58237126130922,103.97901916503906,162.72000122070312,15.105596542358398,77.91197204589844
2021-04-15,388.4155578613281,331.5086364746094,210.9406280517578,67.39214324951172,48.23777389526367,119.41355396494625,100.11129277039431,109.73876497783093,66.84981615269983,104.54088592529295,165.35000610351562,15.201309204101562,79.27579498291016
2021-04-16,389.71380615234375,331.8968811035156,211.2792053222656,67.88011169433594,48.36235427856445,118.4861344089533,99.84049086293729,108.9903715257607,66.71227744027036,104.5078353881836,166.35000610351562,15.175206184387209,79.44937896728516
2021-04-19,387.7991027832031,328.859375,208.5330047607422,67.76025390625,48.18439483642578,118.14577976774387,99.73564532994348,108.70766112937552,66.60525355071431,104.32603454589844,165.88999938964844,15.192608833312988,79.60639953613281
2021-04-20,384.9597473144531,326.4624328613281,204.26319885253903,66.54459381103516,47.79286193847656,118.6903624887982,100.03266053179613,108.91552604567826,66.49065837168966,104.39215850830078,166.47999572753906,15.166505813598633,80.25939178466797
2021-04-21,388.6023559570313,329.2572021484375,209.2572021484375,67.22947692871094,48.08650588989258,118.92860691386498,100.0851100543532,109.28973810890191,66.71227744027036,104.49130249023438,168.1300048828125,15.105596542358398,80.78839111328125
2021-04-22,385.05316162109375,325.2882385253906,208.39198303222656,67.00689697265625,47.917442321777344,119.447593252847,100.1636734916538,109.39783461374228,66.58997317277769,104.61521911621094,167.0399932861328,15.227415084838867,80.35033416748047
2021-04-23,389.22802734375,329.3833923339844,212.3231506347656,67.69176483154297,48.611515045166016,119.1667825108951,100.03266053179613,109.48929793760942,66.76575876304851,104.6648178100586,166.39999389648438,15.34923267364502,80.82144927978516
2021-04-26,390.0405578613281,331.5280456542969,214.53326416015625,67.7431411743164,48.67379379272461,118.99662430918949,99.92782264339093,109.43944440625532,66.73519035167531,104.7226333618164,166.83999633789062,15.45365047454834,81.06117248535156
2021-04-27,389.9565124511719,330.09185791015625,214.8530120849609,67.52056121826172,48.64710235595703,117.95862104098694,99.5347073179316,108.948800076219,66.6435387060555,104.71439361572266,166.4199981689453,15.5841703414917,81.05290985107422
2021-04-28,389.844482421875,328.9757995605469,215.21983337402344,67.69176483154297,49.01193618774414,118.03521135065354,99.6658120128528,108.96542558859797,66.77339129651685,105.0448989868164,166.91000366210938,15.610275268554688,80.87930297851562
2021-04-29,392.3289184570313,330.1597595214844,214.42041015625,67.71745300292969,48.89625930786133,117.6863908609368,99.49103378311617,108.8323754780006,66.84981615269983,104.99534606933594,166.22000122070312,15.714691162109377,81.57363891601562
2021-04-30,389.7510986328125,327.99566650390625,211.5049285888672,66.86991882324219,48.03312301635742,117.95862104098694,99.57839614192427,109.05688124387083,66.81924774132663,104.92920684814452,165.66000366210938,15.5841703414917,81.89600372314453
2021-05-03,390.5917053222656,326.2489318847656,212.5395050048828,67.60616302490234,48.03312301635742,118.02934567241948,99.74795311762996,109.3193848943526,66.84530706321854,105.19056701660156,167.80999755859375,15.758200645446776,81.73895263671875
2021-05-04,388.1819458007813,320.3778076171875,210.00015258789065,66.60452270507812,47.49031448364258,118.83028988729744,99.87912661384875,109.385986635594,66.8069836303775,105.43115997314452,166.5800018310547,16.0018367767334,81.2099380493164
