0,AAPL,AMGN,AMZN,CRM,CSCO,CVX,DIS,HD,HON,JPM,KO,MCD,MRK,MSFT,NKE,NVDA,PG,UNH,V,VZ,WMT
2019-11-19,0.002131514672567336,0.013944807179533836,0.003980145214741881,0.002743994634357483,0.009072954598346561,-0.009999961692004566,0.0029523769290791257,-0.025866033525996035,-0.004078517147210636,0.004592422762168313,-0.002432479479301919,-0.0067442683186155206,0.0015325445858949127,0.005180938737602503,0.009123768928454457,-0.006421253132269933,0.0017949925266835809,-0.01109719213322935,0.014751560858456303,0.004877268346013208,-0.004219231068643525
2019-11-20,-0.007164186838370501,0.008322932475197664,0.0010450834021447086,0.011492885380008033,0.003070297098424879,-0.006060750858631225,-0.003278034039457034,-0.03483184332057865,0.005534141904599776,-0.004800181043216112,0.0016881812060607349,0.0029321004538687134,0.006239046539937121,0.0001536634697731909,-0.007569380319694008,0.012123508715984554,-0.003258003977404389,0.002433105088357035,0.0013117779372437965,-0.0015063726799728894,0.000996864841848355
2019-11-21,-0.007779665945493619,0.009931612580547977,-0.008879345772878522,-0.0025851624540796925,-0.012898920465664099,0.007367884122280843,-0.010202113572728377,-0.011955613313788693,-0.022069227855672113,0.0007658881247942784,-0.0011235928438881881,-0.0015901899951495935,0.003392947123434187,-0.00689476429340663,-0.011652404071724187,-0.006105861788517908,0.0013076026090403925,0.005977883206493173,-0.0076958385238360405,0.00050282805146451,-0.003984017389306094
2019-11-22,-0.0031440091448481366,0.009047287289399852,-0.00025182806825163606,-0.014586255019188976,0.00044292926360367524,0.0063054240545226126,0.01335871393877408,-0.014304253780521026,-0.0009566610271608544,0.0038249934163432364,-0.002812249310818693,-0.006369745664141058,0.006878287741614475,0.0033380511888494446,0.0005357183767338292,-0.0013128195779337215,-0.015750030260574976,0.0003237604987136322,-0.007370212515474761,0.005696048299154377,0.0025001428840989437
2019-11-25,0.01238683420971931,0.021354104297629295,0.017744764623424336,0.0070951240661496495,0.00841243519247592,-0.004010190572110828,0.005152638989714298,-0.002738204913803055,0.002422088978960346,0.0064776047120589375,0.00376016394525025,0.0046529972260895835,0.0026632971988114207,0.006986005796198791,0.006641786489246515,0.03967869716959216,0.0025702183151377067,0.018828768266084595,0.004876092680641042,-0.0029983015559624793,-0.00232772970208428
2019-11-26,0.0027027118453986088,-0.003859327557705683,0.011032836845945804,-0.012389772024223089,0.004829993123093956,-0.0055360053957007604,0.02130351561876953,0.011119997946771765,0.009777846052855699,-0.0018931035096461102,0.010301416935874164,-0.0014924740839734607,0.009816610571160789,0.007069628850105758,-0.0036181679143708623,-0.0032520463255809595,0.01182610435731779,-0.0026504991101746755,0.008657198556193846,0.001002530159053494,-0.005999030301861552
2019-11-27,0.0030692097307942756,0.001660459028723471,0.015286300027103739,0.0013530391384182217,-0.007646876963095295,0.00042189934310554733,-0.0054755651344364775,0.011269012292471459,-0.00022260020448494622,0.0046276715243265265,0.0029663464134548345,0.01360619720529832,0.004917775720754802,0.0005245009974010895,0.008010317651768073,-0.002164064738272242,0.0007354560446450886,-0.0011338851676004902,0.008856543809194095,0.006009204143549551,0.004191143958735877
2019-11-29,7.464105150778444e-05,0.0008076712804094832,0.00010412273335469457,0.0035619453650288513,0.0026419641614876532,-0.006660599419756941,-0.0006554220679211298,-0.0005373006661376634,-0.0026717765032979734,-0.00015128351789128747,0.000579549209950514,0.0057432146387359495,-0.001138309616195543,-0.0013114131289340136,0.005052423443205223,-0.008679697657401064,0.00155175020830578,-0.003581993312803955,0.0016798608940260529,0.004313607461387425,0.001419318093083044
2019-12-02,0.0009329205186927592,0.001401367344902038,-0.010489461367714226,-0.0012239902146462533,-0.004611594844825984,0.002121834390635957,0.0032793475137347095,-0.009582072552621779,-0.002344129094900116,0.0024923580001332546,0.0003723331396880969,-0.0048334555930574785,0.002506462291725242,-0.003085737160816948,-0.0034880394766657608,-0.005225960198741331,0.0012233312032274846,0.0038444588666619595,-0.0025968762706143345,-0.0049561285583673564,-0.004918187746865033
2019-12-03,-0.03250726299827167,-0.011111322030136428,-0.018099693970650477,-0.008332779684339653,-0.018530566345607236,-0.011603311892888213,-0.025233805367381068,-0.02142956516213601,-0.03043357978269856,-0.02094306505102317,0.0016744092647171804,-0.0028120777433982003,-0.005909504648334063,-0.015807270325827516,-0.018349499901855526,-0.042304377091905265,0.0014658069371773497,-0.012695210016118619,-0.012095145356516013,-0.0004980198981695549,-0.0035178896272263227
2019-12-04,0.014565076013879796,0.0073335184354712535,0.009148973106327674,-0.007167059452133695,0.0013485124991385877,0.005141434418275859,0.0014754724842618305,-0.0005320709642987476,0.015463652170449205,0.019313497344441544,0.00872938539701651,-0.002922605547354684,0.014404863078099961,0.005019042494214254,0.013398099839743383,0.01972871898024353,0.013175316212048482,0.012283762246209973,0.002854811312097638,0.007142751321375984,0.0020173680611730305
2019-12-05,0.009798394729274351,-0.00476817614803271,-0.014303307980056301,-0.011014968607199083,-0.010100887521686697,0.0037512238795649466,-0.003348249423262395,-0.002139887031415655,-0.009602692215631703,0.006341135177391433,-0.0003681706236798865,0.00015440673496169843,0.0006761637431647038,0.0009323268651280081,0.023029911040828743,-0.00467151298875379,0.0004013071998469897,0.0034769287093405765,-0.00344896857451793,0.004782935033021296,0.000946180755203585
2019-12-06,0.019218411807724545,0.005261624874054682,-0.0051602133859594,0.003649505897588945,-0.0009072162134597939,0.013164454189814379,-0.0014781248634748723,0.004009247744484412,0.01107282315473812,0.018528310550862015,0.003867987466057654,0.006375514150314565,0.005068406962541516,0.010311205484030417,0.014174416532513945,0.012136636919461097,0.0065794768195699405,0.004625701183758935,0.006867313159858668,0.0059096199888075684,0.008587302080025339
2019-12-09,-0.0007383097816168194,0.00021274497255507896,0.007119202590863072,-0.0037617867129009497,0.0070360719335937905,-0.011736224640567339,-0.0006730100322316357,0.011701513961856147,-0.0026672124028190858,-0.002356663569823114,0.00018360919322746305,0.003116389283075449,-0.0026897370066377713,0.0022388215069271133,0.003288492784723873,0.0041219420129947615,-0.0024711441241627163,-0.007666882249498075,-0.00010945140995677338,-0.002774254784463581,0.0005008234216352658
2019-12-10,-0.0026955944402166088,0.00029773412047218173,-0.00917993797654304,-0.007740606763695035,-0.0042822082341016365,0.0016965439211860112,-0.011177555607313816,-0.005461705917345072,-0.00546188510456036,-0.005094116603498011,-0.008072074811246943,-0.00488932486349547,0.005955221622065521,-0.0021024853828952583,-0.0004097328720754634,0.007883520760681773,-0.0021575968247036226,-0.004521505279254323,-0.0006003507530419894,0.0019638878374923507,-0.002503054568690044
2019-12-11,0.0038139234091412177,-0.0006380167329236297,-0.0003827182864819534,-0.0050104846632091915,0.006111335464817014,-0.0036410867111110745,0.007081907756858463,-0.014029486643009959,0.007952049459812871,0.0018552371307281046,0.0014796633005946802,0.0018425011602161145,-0.0004468097978611585,-0.0001314926253169757,-0.0027667775548355644,0.006942626709197874,0.0032032982044063463,0.0037911615856964787,-0.00038199736854083177,0.003102794620787108,0.0007528625900137254
2019-12-12,0.005385326865195328,0.00966093801938639,0.007999965122767794,0.013449757091665182,0.029696365177328987,0.010453887475522672,0.007032260624441511,0.002246839740469575,0.011181324312905971,0.025551596141541344,0.005540078165197082,0.0072538419790582065,0.00525192751266812,0.010337723766190354,0.008836995815055593,0.03327813499842236,0.003911529555827853,0.011864679004259804,0.0013655073974900844,0.0034190908178468593,0.0038446448777265108
2019-12-13,0.01005299835356599,0.0037091644803035617,0.002828844648394835,0.015724316783112258,0.006117555496437221,0.005467071377821764,-0.0016417220134196109,0.0004668660728504026,0.0035359270028019196,0.002600068659220911,0.0018365610427002466,0.000811654618069868,0.0027161798591894826,0.009449779925985391,0.0011201703062131418,0.018594227261858665,-0.00015901506785465092,0.01345140722809468,0.01194591103688536,-0.007139331431335383,0.004495645665172576
2019-12-16,0.0199416465198623,0.026919411057194864,0.00028827111769236247,0.007740429445724173,0.011726186046684628,-0.0005854012223501792,0.005751104273634233,0.011623181573198638,-0.004418706242771631,7.196968781042479e-05,0.005132953215587266,0.0042062178503139425,0.00457599330164693,0.006520847564714938,0.010682698623388553,-0.004017783358793547,0.004851411417695184,0.02651061189526427,0.007007236462749145,0.001307618888989781,0.005802025122850107
2019-12-17,0.003490332328414336,0.0018809806734709777,0.012715456562896188,-0.0022737353241685243,-0.001502032097442263,0.0035153256527722387,-0.0012781683176011915,0.012596687656891259,-0.0042695158492842555,-0.001224297322517165,-0.004559547540602171,0.0028259053468693285,-0.006110858181394785,-0.0012184257188708747,0.008355302985172841,0.004998722938879041,-0.0029285558513281185,-0.009003747739288137,-0.0002141608706802689,0.007180967928380744,0.0028842982851930987
2019-12-18,0.00046134297912914235,-0.007224649129174976,0.003459879389147824,0.005604639528751676,0.005158782041183585,-0.0020852263505094504,-0.0034352925967923165,0.000638108760032674,-0.0011850400602442246,0.0025238408898815567,0.003114895877114554,-0.009712187817645934,0.006148610718111458,-0.001477043603502537,0.006189321305309248,0.01195471925367686,-0.0008730881774084986,0.0071042471966544785,-0.0018206474381182725,-0.00016181972302675707,-0.00016424300230777344
2019-12-19,-0.0025542400083353733,0.0003289977850329251,-0.002897404801011194,0.00036749115882739325,0.026304370690326984,-0.007522490924240288,-0.007772956924968599,0.005373590650690874,-0.002315950771900499,-0.005754633917564922,-0.007488628452863688,0.001981923040817346,0.0010000765408491041,0.0018649865470723448,0.004762414309253948,0.017504392451919593,-0.005323076413711436,0.007936220790599746,0.0007511022810571255,-0.009238268103727076,-0.009615590852051104
2019-12-20,0.005227947100087782,0.005219804707474074,0.0055661276474210375,0.011203644007812485,0.007918522548435947,0.010105980334408127,0.007357046787954902,0.003623766716756238,0.006058280810643524,0.004775007793565322,0.015826169032464366,0.009230018204254398,0.028305006161319923,0.01746188134489013,0.0012837667242617812,0.018601808935895248,0.01118227497225499,0.009420866762736013,0.008521688795300353,0.017830735679637444,0.013359843384445957
2019-12-23,0.005660744152975683,-0.002330863358298907,-0.005529731691348405,-0.0018164078224323088,-0.001447039750983925,0.0038353002145568027,-0.01048153513108352,0.0019406349355008956,-0.0017448137865995195,-0.006984260790490193,0.0007245477405597445,-0.007336813034040435,-0.006692651580606168,-0.00233459753392784,-0.0070017965507913615,0.005907045251573484,-0.006161027786601214,-0.013833268847888824,0.0012756243729030725,-0.0011249130585361256,-0.01170983231205458
2019-12-24,0.002251858340980295,-0.003688201872051433,0.001433373005049532,-0.006247280041354331,-0.0010351358838661673,0.00315625420486354,-0.0061504559309827345,-0.004324665116996029,-0.0029876270567147367,-0.002030252327939408,-0.004344591970958156,-0.002024609879690109,-0.003151304576740843,-0.0025930270354018736,-0.00029828961710531843,-0.010338916311897428,-0.0040535201317728475,-6.754957715937593e-05,-0.0020699902271091863,-0.011102175342563969,-0.009031240527799023
2019-12-26,0.017866614380765533,0.002221283165718013,0.04170819365422318,0.004211407593202043,-0.005181538679375874,0.00529891125088966,0.002956685635199907,0.0004979570372847242,0.0002825818877545405,0.01068057985548121,0.0003637038065271714,0.00010146565221580417,-0.00010918279140548215,0.006467352127395465,0.0008942009180543664,0.004220602415984986,0.0035113115471934186,0.0014534062592956865,0.006169428936666721,-0.0014644800614614928,0.0020901798596637544
2019-12-27,0.013759220901883529,-0.002667774576838866,0.01654135375147847,0.005652427220705691,0.00041655329116530027,-0.001070821477504369,0.004456391414332517,0.002893939629557085,0.0019221204823183236,0.004816801585549424,0.007815211759170104,0.006644245852953201,-0.0002180662638407993,0.005166194627640008,0.010322445597334529,8.335280078974883e-05,0.004373782700796358,0.0009455538198439584,0.0037531203520340117,0.004073787490666669,0.0007506907988663603
2019-12-30,-0.0043542880298932385,-4.1619244642188136e-05,-0.009151180702374417,-0.003142740875656913,-0.0029153107697778013,0.0004123421024067042,-0.004368346982518312,-0.0058613454796691,-0.0013542634605133719,0.0022177717120634988,-0.0010821563641103538,-0.003375685732763367,-0.00010888697799660285,-0.0033218144657650717,-0.001768339007496178,-0.017225649885434402,-0.0025334812612428648,-2.3429533524410573e-07,-0.0021591477163592776,0.001135739144616732,-0.001083656646083897
2019-12-31,0.00338263544842321,-0.006255390775273706,-0.016316294945599052,-0.010185588531818945,0.002088486817996449,-0.005851515445208122,-0.0075409232980860885,-0.008980058250341427,0.0004519492138386205,-0.004283351616894082,-0.00018043192771721728,0.0007583730758720097,-0.007634448547965134,-0.007860797715230627,-0.0021649037312275743,-0.002201423609780484,-0.00785850683955891,-0.008261791637721227,-0.007810608782009343,-0.004700688360243177,-8.316615422832019e-05
2020-01-02,0.02356318790942913,0.007164723347832913,0.02414658897001165,0.0233371306990513,0.01658947279411782,0.008289945247635488,0.023692812731131108,0.00572056395440379,0.02100746890679628,0.011614717679524933,0.0009028840352005574,0.014397621533326799,0.012638378942851913,0.018761377567420467,0.008087496698668373,0.017947754473026878,-0.0020801179211735743,0.005474544352363386,0.016701841598142142,0.0008141714375964337,0.0007511420891812559
2020-01-03,-6.700869317732838e-05,-0.01204821832661096,-0.006222305402820871,-0.0017957179340756246,-0.005782928041027535,0.008961823737303476,-0.0020244728453497896,-0.0003640116246415026,-0.005364903978873903,-0.006918298453417182,-0.00793786793176221,-0.0012452177290077637,-0.000759146920324083,-0.004852693593417112,-0.002054443584564858,-0.00866964688778915,-0.009620836959491341,-0.012918675155955572,-0.0009416433616907804,-0.010740389857831989,-0.009174941158208938
2020-01-06,-0.0020622748056190465,0.0007909597601882812,0.009272655200867064,0.04137431139409209,-0.006647024004664326,-0.008556170256077134,-0.012643622484281303,0.001456804427400371,-0.008063241368066687,-0.006894975258618707,-0.0014548245546968097,0.011069634708636089,-0.003584485365244805,-0.005314237080611073,-0.0015688451726920682,-0.002354718291165514,-0.002752373186369783,-0.0007537746454115979,-0.009164062890636093,-0.0032900263351296477,-0.005892857016567166
2020-01-07,0.0031337426929027856,-0.0018715398613905476,0.005358037573351515,0.018425664548887388,-0.0020915425197024495,-0.01594464924426775,0.005752216492971529,0.002545262387210201,-0.0017378392133058362,-0.002965349773760173,-0.005645688134172433,-0.0004438087124372103,-0.006758130521355099,0.003582607691869244,0.008837302100191957,0.018965782499718475,0.00016226416505582542,-0.0005830572718398264,0.004703653681962239,-0.0067669426555365675,-0.004826846502577031
2020-01-08,0.011764569388964086,-0.0017500320323429186,-0.0015100212311854877,0.011194737712485026,0.001467079807738969,-0.005345743470679842,-0.005038394840799265,0.010926806963816427,0.005784432294685171,-0.002030947240295844,0.0007324297336110952,0.019784644197937018,-0.017779046371015683,0.0070773066277547425,-0.0058397252130010235,0.0011166614454998225,0.0017854999170909824,0.02020668052006247,0.012624857847349125,-0.0013292134111806408,-0.006722334810711161
2020-01-09,0.019675612628339945,0.0004589290630421239,0.003568767950635543,0.005870800397204778,0.001883250579482132,-0.009824135847248727,0.0034216278197487515,0.011571068663659867,0.0018423133719949192,0.004724276456883114,0.01390937796537739,0.012966408709060406,0.006145463471403101,0.008830774601357838,0.0026434880993539966,0.016071949071779112,0.00364603537391206,-0.00060532126178936,0.007376718399173976,-0.0013612888229348474,0.005482828352150415
2020-01-10,0.007215700768137934,0.005173529505532404,-0.005673094710041848,0.00433577010539965,-0.006683348621696394,-0.0019506337593080403,-0.007706499691404134,-0.0002658462042220977,0.0026193224427644157,-0.007089541045525394,0.009566773629857916,-0.002006012877312058,0.0006660761445989039,0.006164577309961006,-0.004687072997305974,0.01065320675133763,0.003551741267603159,-0.0038018582391753375,0.003351940327871894,-0.0016836407154633415,-0.0002557944152398184
2020-01-13,0.01407235650119465,-0.01079148799516283,-0.004688124383768089,0.020865698468976346,0.008830790956716461,-0.006627637748807147,-0.005154510219809061,-0.004346248671699193,0.008004404053811864,-0.00036406644009812084,0.005363889958502677,-0.0055993053637551915,-0.0053267377340363575,0.0005512600925607902,0.0040221324569131855,0.017863977302094103,0.004665174548877493,-0.005471871987361987,0.005293701495381775,0.001180432200378334,-0.006732558532069999
2020-01-14,0.0015770076382108922,0.009860188927770963,-0.0057376422502195545,-0.003253010528022404,0.0002084823637340527,-0.0002567515992322189,0.013609640020902702,0.0019598573371240047,-0.0006616567969318643,0.02594732190089255,0.00106691613556964,-0.0006258620789577618,0.003347092651152739,0.0017758392104489928,0.015145670068365868,-0.006759422818325755,0.0024019636252943233,-0.021090134743557032,0.0069017988252522144,-0.0040423328895297095,-0.002917063777374773
2020-01-15,-0.006518446111117404,0.007977373283019285,-0.0043717480944199805,-0.004133761370530453,0.008543338054180172,-0.004020866980634974,-0.006883902565782862,0.00013324702560524315,0.006732379646827713,-0.015345192134501806,0.012257959397904417,0.01300275606852419,0.018681173672607576,0.002078121655637144,-0.0018287503761722501,-0.010307202549588834,0.007348384223456517,0.039550201712615696,0.01624771586084406,0.004904309625100911,-0.002925792764337687
2020-01-16,0.0006339600228191244,0.005152443477243196,0.0035819813328630268,0.00010920389676649656,0.014049838727434816,0.007473482687731403,-0.0019217454082451901,0.017245955737781538,0.0002739113003609184,-0.005050739756631839,-0.0005263627878427934,0.0036129217342197872,0.0049124099821205025,0.014029724039014813,-0.0012537476661806934,0.001930236740530944,0.00523303106514561,0.004505455473670317,0.006745109065243282,0.007236682246529513,0.0005178007911201821
2020-01-17,0.009629304135149619,-0.007012407061405712,0.0005568322081912491,0.001256098649310422,0.009372242746539916,8.519927828665175e-05,0.0014440632410221976,0.0163420255570772,0.008603023007925703,0.0028281880394698256,0.0035119821490410263,0.007863147984256358,-0.004671026907645093,0.007398897790107162,0.009462381892904492,0.0033308046676847614,0.0017353771962320685,-0.0009631241228501564,0.016128984217111286,0.005012396227915605,0.003191606453679885
2020-01-21,0.0008784183080665642,-0.0005367942341438781,0.004044229330222526,0.01450855007910734,-0.006863146055154701,-0.018245372151549977,-0.007209556935579453,0.0045571392102152775,-0.004128645141739051,-0.00159044843179601,0.0017497266931767452,-0.002396867772100575,-0.007202603194323309,0.004299155763601847,0.0013388583858642278,-0.0028399118928940092,-0.002992157169441567,0.006118580661585771,0.01777768530407342,0.005320068147318002,-0.005245218143500652
2020-01-22,0.0030409072915242863,-0.009545090291807057,0.004344671236884423,0.0023656618764054116,0.006707479398899707,-0.014068532742573026,0.0013831870590033102,0.01228285951960828,-0.007747011621382027,-0.0048528600449389,0.006812112309029228,0.006595637178525182,-0.0056062536113644645,-0.004162015921609252,0.008883501126187854,0.01724891965922626,0.00047374281046508315,-0.001354953790137614,0.008349770252014999,0.005788136254876841,0.00726110708713934
2020-01-23,-0.001343930024166995,-0.011013939606982492,-0.006580808942797334,-0.0114783246788569,-0.007066601112818094,-0.0003522099321990879,-0.008149630871980729,-0.007229614346734636,-0.007367850055766789,-0.004803498217240909,0.00364331342388291,-0.0007489877219928331,-0.008843936385262152,-0.004119685447582344,-0.01183510822676026,-0.001537828674807118,0.004909010797867319,-0.005130694557374804,-0.00823307085188274,-0.0047683097889150705,-0.0018880042447788625
2020-01-24,0.01179742621844504,-0.004977398866936711,0.0026507784123472877,0.009929497146042854,0.00610023389239478,-0.004493944808703798,-0.009470032888821756,0.002597712828803944,-0.001550765298881318,-0.0022671314669914233,0.00034575208317622064,0.003185114437643799,-0.00925709644168582,0.004376595491702995,-0.004598941682829261,0.024881408386213666,0.0018963645308265331,-0.00216232340614797,-0.001967283395852615,0.0021477735459392022,-0.0024075886663399437
2020-01-27,-0.03575289368703283,-0.04642204577359055,-0.028490847013038056,-0.0236394089314923,-0.028496265585958303,-0.01902982360033889,-0.03177516669699976,-0.012572676995896037,-0.02729381046453261,-0.025580754997439836,-0.00034573123303394127,-0.016668147733136518,-0.026117632404129343,-0.02477165327449038,-0.03060924162409795,-0.06647386158099244,-0.003154751721511806,-0.03950910284985287,-0.022404934611720773,-0.004945321930386992,0.001723832705848194
2020-01-28,0.02126558082181962,0.00786910578722444,0.009293853766600302,0.0117206259331466,-0.002080427417409436,0.00712812729419765,0.008712601262993003,0.0119585524736463,0.00804165244627364,0.015270073780960347,-0.0017287198104187773,0.007597184566809023,0.002312126576340834,0.014567157363733374,0.0033759429552182585,0.02897820790836314,0.004668012754655448,0.001006662898108246,0.0025081759955960514,0.010602685402878231,0.005764511986890319
2020-01-29,0.029679587891462855,0.009836947099649329,0.008955343996333909,0.0013054434220844957,0.00020840722123560695,0.0019707023888790864,-0.001799397236483924,0.002678117320635165,0.005601209317292799,0.004223228091844389,-0.00848487754920868,0.019838460441440553,0.016722443899183093,0.01803807969777993,0.0024744463257257987,-0.001724998506220432,-0.0071665521574716395,-0.007559663766944946,0.010204175502807056,-0.0013115107201621123,0.0018817624992157889
2020-01-30,-0.011468535192240559,-0.008561686528879453,-0.0010028192234607936,0.009994602709417988,-0.014797633954007572,-0.0023246797228421157,-0.005984846533950372,-0.010938002670952018,0.005794833534731536,0.004352841269638086,0.030038512739737344,0.0014787328768928187,-0.011683179884300898,0.03140761730289188,-0.015301317728744435,-0.010006212880318999,-7.922591689302205e-05,-0.01519956791153787,0.012529081849693036,-0.025114891236389103,-0.003415177916121004
2020-01-31,-0.00435055016535868,-0.034762193871252345,0.09763092692944397,0.00048400078560173476,-0.005712029936994156,-0.014160265387708093,0.005948421428775941,-0.00029994167594660226,-0.004810667436362159,-0.009549834656140344,0.0016957339505281332,0.0016610423800909047,-0.005279586576980577,-0.009479982251607622,-0.013032841515410731,-0.007712624296495552,0.00706007815853793,-0.010857340008697758,-0.02167884634903061,0.011113097663408844,-0.003941125789571398
2020-02-03,-0.02848040073931446,0.0024648962970359456,-0.0035121519477608887,-0.0008600896495382093,-0.0036169460331257897,-0.02500000364472743,0.02271577485217935,0.0012861743657179847,-0.012871745245246036,-0.004375618897970779,-0.0018619841379756696,-0.0010133410535134724,0.01788384312203739,0.012180953634099101,0.025088947947089935,-0.01366326474754731,-0.007877121524563657,-0.006922864159878417,-0.008432017973936556,-0.006161340137226912,-0.007483009645487648
2020-02-04,0.019618082980109808,0.019260398659977307,0.005516180572884277,0.020552031397733872,0.01879120014776081,0.010163082748660957,0.02658303132587103,0.012118239530214625,0.002505439384835606,0.01758036913807315,0.008139704022910532,-0.0008762932081245456,0.011108733847454033,0.0351861596847689,0.01843048718685325,0.028161159303792926,0.011115688343740882,0.024020069259182097,0.013151231975415678,-0.01859932564748734,0.007366139408347738
2020-02-05,0.01601807464212479,0.04820186585765596,0.005447175942405291,0.004533680279247498,0.018654334054923227,0.021321755194356085,0.011745240083156805,0.008292725970337589,0.008917324221380696,0.008272131890522338,-0.006223750978241904,-0.00419948365647671,-0.027578523562876378,0.019707784128912165,-0.007880860324208427,0.01815247592548519,-0.0022773278954690834,0.04761892936861245,0.003318603445455315,0.010585409540074364,0.006108102761604339
2020-02-06,0.0014162234426025044,-0.003196443256257453,-0.007107609228774181,-0.015691498777699375,0.004526864712629752,0.00018101870865216974,-0.02274267480598391,0.004573630639084891,0.0020831185149436937,0.004066100499594549,0.004400814215903548,-0.0044487672216215746,-0.005879650855679319,-0.002063007054116661,-0.004314938479266672,0.0073293779632173095,0.008106474237110861,0.0009092563268442433,-0.004717940528271014,0.008109612597273275,0.002394180924153222
2020-02-07,-0.003236301511543749,-0.007311042434056003,0.020536846973115974,0.005811565918542927,-0.0010242552199479782,-0.01111432332219564,-0.01361572952164769,0.0005012015796104219,-0.007191248861827204,-0.004483370100646589,-0.0003370917371701143,-0.009217109528676604,-0.0033633340571512793,0.009846580358556123,-0.011129879719507296,-0.0028315942987291454,-0.006401802554106051,-0.013052297319149364,-0.003909522782529762,0.008044415902058955,-0.004009317980249616
2020-02-10,-0.005720532807807155,-0.013868357085896399,0.017664750032102328,0.003286534636015803,0.00246059017603506,0.0032894095065054696,0.004225428329474923,0.004508719226220981,0.0022637120543658185,0.0013075110802100998,0.008766110526132076,0.002067397959578443,0.0004658004715114572,0.01729236038789206,0.001095699746072043,0.03735258980076961,-0.003457227801319074,-0.013974442501098805,0.01128385770693452,0.0014960773779755243,0.001884227200857902
2020-02-11,0.00730850935110583,0.0022273005613546726,0.02357652987295955,0.017593952612680708,0.016772269042352184,0.014298865627488944,0.0028054660353515892,0.007647304868154237,0.015921587536995796,0.007036628710969772,-0.0006683169465176997,0.012096701091540707,0.00023214868984955395,0.009849796528344168,-0.0015919178062747674,0.036121767533636495,-0.00441523585111625,0.00788145477686708,0.007471110637295331,0.0018259548826713434,-0.012651925710934098
2020-02-12,0.010250119977846417,0.003311891265632916,-0.002607595420918263,-0.010799641395687232,0.011466366253037208,0.011044118247460766,-0.005385045786256648,-0.0006184438551666283,0.009447247234944056,0.0033855779939300223,-0.0005017110180696172,0.0074584341451828795,-0.00895309743466266,-0.025433002953018757,0.027204896372608367,0.0011009962217369829,-0.018214909167249438,0.04606096183557873,0.002311281028045009,-0.024689410116152555,0.007965668915350221
2020-02-13,-0.0030561276440965734,-0.009129983435948064,-0.004572842777044506,0.0027818949967759465,-0.05190911410898291,-0.0023977134731372196,-0.002250168516542028,0.005364985121919297,-0.003798651155896726,-0.006820306629463091,0.0011712678983764047,0.0042304903391972015,-0.02698593800376825,0.0020449330344056715,0.006402721661356026,0.002492470758922005,0.01056707951157887,0.0029507078137380738,0.0029879385442261874,-0.0005095759441644532,0.009620307587066002
2020-02-14,-0.0007354975587847701,-0.01337638251124973,-0.005179022617146534,-0.004187413210237745,-0.009439881544875295,-0.0005607150047259868,-0.0043691995471558664,0.006568202791371602,0.005029134739108043,-0.0010841233613839707,0.0038434860852940567,-0.002518374059796491,-0.0015674627906343552,-0.0044031482594133475,0.0014458102988981203,0.07857992842398187,0.006944346098352927,-0.006309384892376091,0.011080621655470635,-0.0003398693959173471,0.008763161222654636
2020-02-18,-0.019111873415282643,0.003848251053901741,0.0032560195653763557,0.006570300050658062,-0.007835694504344404,-0.006308287318912975,-0.011466653962419748,0.0037112303432895732,-0.007533381622553126,-0.0034734006767068726,-0.002330596194956125,-0.0036724421478977476,0.0037439137362338393,0.012350979351784197,-0.004908806179433567,0.007932916270412038,0.00023790519002853117,-0.0020393164479269865,0.0034157517313879726,-0.0008502597868783601,0.011638221070917387
2020-02-19,0.015074324793340255,-0.0013376088960083132,0.00878549596789302,0.01263698079599096,-0.000853659288827191,0.007527117958146423,0.015824130343561116,-0.002478551274522567,0.006593239939137963,0.004937866944477731,0.0011679572821055029,-0.0005528042211194739,-4.026728958050896e-07,0.005295613558051304,9.674037660212242e-05,0.06087921519234474,0.002298303535139379,0.011076147660655788,0.012624344485175687,-0.0030630842867085395,-8.300489831614133e-05
2020-02-20,0.00024665360731246366,-0.0025438536345605556,-0.0038030006555042073,0.009282223711572835,0.0032041441045507213,-0.00027003967305960774,-0.0016915940166557508,0.0065988386556972145,0.002917244834207633,-0.00021676984918850284,-0.002333163561031748,-0.001244732138167115,-0.0033687627547360766,-0.004942047765978064,-0.007350921888154005,0.0028851044429631933,0.0022930258965028205,-0.008314020666637001,-0.002241105842622604,-0.0037556121435360357,-0.015257630014701151
2020-02-21,-0.012936942943659768,0.001432002857030934,-0.01481079484370007,-0.018802419046691887,-0.002342280959092391,-0.016926042518857876,-0.01235620645333979,0.0009712302559761188,-0.006695511058891657,-0.010407642133464345,0.00451048954340405,-0.0012926039896863362,-0.002414269281821868,-0.020026608570376525,-0.005359080788306048,-0.03515427162801965,0.010334484618257811,-0.0054247841736173585,-0.01623851218172412,-0.0018850282340489022,0.005418476177630582
2020-02-24,-0.05077239346434481,0.0008487398977032878,-0.04907793740136179,-0.025463434421272635,-0.02497329626046163,-0.02042320337168735,-0.03889042874246884,-0.01718146484867622,-0.020001201695328596,-0.02716916681308945,-0.005488192803045355,-0.005499782949054177,-0.00048422478316878514,-0.048773888546772115,-0.04907917810371354,-0.07644178040064098,-0.011556303886812724,-0.0446929455026136,-0.030682013198168656,0.0075537232507203456,-0.002441644890934569
